id,label
10257,0.059885501861572266
10258,0.9441198706626892
10259,0.9485483765602112
10260,0.06358557939529419
10261,0.9565661549568176
10262,0.9742633104324341
10263,0.9203518629074097
10264,0.04896843433380127
10265,0.04509669542312622
10266,0.04254794120788574
10267,0.0467454195022583
10268,0.947614312171936
10269,0.9751476049423218
10270,0.05326104164123535
10271,0.9485183358192444
10272,0.046312570571899414
10273,0.039230167865753174
10274,0.03768211603164673
10275,0.9206140637397766
10276,0.03622555732727051
10277,0.9783207178115845
10278,0.05361253023147583
10279,0.9514310956001282
10280,0.9295509457588196
10281,0.9519945979118347
10282,0.8811280727386475
10283,0.9518483281135559
10284,0.9441304206848145
10285,0.9589542746543884
10286,0.04680955410003662
10287,0.061734914779663086
10288,0.045068979263305664
10289,0.05161464214324951
10290,0.9407552480697632
10291,0.9539806246757507
10292,0.0524904727935791
10293,0.9493867754936218
10294,0.04527837038040161
10295,0.04150831699371338
10296,0.08719545602798462
10297,0.9300136566162109
10298,0.9451243281364441
10299,0.024404406547546387
10300,0.9427017569541931
10301,0.06107145547866821
10302,0.9010152816772461
10303,0.0632164478302002
10304,0.9491269588470459
10305,0.9409395456314087
10306,0.952581524848938
10307,0.9166674613952637
10308,0.04224252700805664
10309,0.05241972208023071
10310,0.9453959465026855
10311,0.042064368724823
10312,0.03923302888870239
10313,0.9541566967964172
10314,0.050987303256988525
10315,0.9434921145439148
10316,0.9655275940895081
10317,0.9503329396247864
10318,0.0572890043258667
10319,0.9686391949653625
10320,0.9397744536399841
10321,0.9554732441902161
10322,0.9522337317466736
10323,0.9512736797332764
10324,0.9365445375442505
10325,0.04454827308654785
10326,0.9498199224472046
10327,0.9454020261764526
10328,0.044567108154296875
10329,0.9611577391624451
10330,0.06277644634246826
10331,0.03693944215774536
10332,0.93035489320755
10333,0.06345462799072266
10334,0.04577142000198364
10335,0.9434611201286316
10336,0.04889923334121704
10337,0.049228012561798096
10338,0.10792684555053711
10339,0.9258082509040833
10340,0.06336855888366699
10341,0.04113835096359253
10342,0.9469720721244812
10343,0.04255276918411255
10344,0.9459269642829895
10345,0.9569646120071411
10346,0.05430883169174194
10347,0.05579191446304321
10348,0.9521557092666626
10349,0.9474099278450012
10350,0.9486076831817627
10351,0.028969943523406982
10352,0.9443208575248718
10353,0.037634074687957764
10354,0.9498632550239563
10355,0.9605428576469421
10356,0.05402714014053345
10357,0.9446912407875061
10358,0.04686170816421509
10359,0.9576767086982727
10360,0.027722299098968506
10361,0.0488775372505188
10362,0.04714810848236084
10363,0.054980337619781494
10364,0.9526510834693909
10365,0.04181092977523804
10366,0.9622324705123901
10367,0.9474278092384338
10368,0.9497811794281006
10369,0.04727977514266968
10370,0.9335594773292542
10371,0.04543799161911011
10372,0.9486501812934875
10373,0.06355112791061401
10374,0.9392560124397278
10375,0.04199683666229248
10376,0.04332375526428223
10377,0.07128888368606567
10378,0.03974282741546631
10379,0.9554365873336792
10380,0.9542185664176941
10381,0.06512367725372314
10382,0.04570823907852173
10383,0.04514038562774658
10384,0.9443614482879639
10385,0.9482645392417908
10386,0.09527307748794556
10387,0.9490228891372681
10388,0.033903300762176514
10389,0.05735224485397339
10390,0.9500410556793213
10391,0.024242103099822998
10392,0.04126816987991333
10393,0.05454140901565552
10394,0.03823196887969971
10395,0.9615325331687927
10396,0.9598003625869751
10397,0.04706770181655884
10398,0.04597675800323486
10399,0.9581831693649292
10400,0.9544821977615356
10401,0.07451897859573364
10402,0.05752056837081909
10403,0.955354630947113
10404,0.048919081687927246
10405,0.049205482006073
10406,0.9313676953315735
10407,0.04683506488800049
10408,0.06826913356781006
10409,0.9507722854614258
10410,0.039298832416534424
10411,0.030376434326171875
10412,0.05842167139053345
10413,0.04938399791717529
10414,0.9469935297966003
10415,0.9187695980072021
10416,0.05763787031173706
10417,0.05976611375808716
10418,0.03182947635650635
10419,0.9531330466270447
10420,0.9441157579421997
10421,0.9303361177444458
10422,0.9351327419281006
10423,0.04428750276565552
10424,0.050733864307403564
10425,0.9449952840805054
10426,0.04272449016571045
10427,0.9594085812568665
10428,0.563893735408783
10429,0.9607774019241333
10430,0.07164013385772705
10431,0.051570355892181396
10432,0.8731641173362732
10433,0.9515224099159241
10434,0.9593529105186462
10435,0.0401761531829834
10436,0.9437982439994812
10437,0.04009896516799927
10438,0.9383508563041687
10439,0.05762207508087158
10440,0.04802066087722778
10441,0.04707425832748413
10442,0.9543002247810364
10443,0.9446560144424438
10444,0.9406556487083435
10445,0.9417675733566284
10446,0.9273335337638855
10447,0.9433555603027344
10448,0.9405028223991394
10449,0.9531404376029968
10450,0.03837621212005615
10451,0.04368269443511963
10452,0.24004215002059937
10453,0.9543665647506714
10454,0.06707936525344849
10455,0.04460173845291138
10456,0.6184230446815491
10457,0.052455365657806396
10458,0.9175851345062256
10459,0.0768471360206604
10460,0.06346571445465088
10461,0.03811025619506836
10462,0.9480312466621399
10463,0.06491786241531372
10464,0.9471653699874878
10465,0.9401194453239441
10466,0.9408332705497742
10467,0.04893362522125244
10468,0.032180190086364746
10469,0.04733073711395264
10470,0.03739452362060547
10471,0.060305893421173096
10472,0.049945175647735596
10473,0.9601671695709229
10474,0.9495711326599121
10475,0.04636991024017334
10476,0.9371201992034912
10477,0.07494986057281494
10478,0.9572539925575256
10479,0.9591363072395325
10480,0.05226564407348633
10481,0.04189956188201904
10482,0.04539138078689575
10483,0.05109435319900513
10484,0.8474221229553223
10485,0.9573294520378113
10486,0.0586315393447876
10487,0.9268889427185059
10488,0.9247625470161438
10489,0.04296010732650757
10490,0.9196272492408752
10491,0.057527124881744385
10492,0.9430118203163147
10493,0.058639347553253174
10494,0.9518159627914429
10495,0.041228652000427246
10496,0.9477154016494751
10497,0.9339985251426697
10498,0.05692869424819946
10499,0.9609296321868896
10500,0.9471586346626282
10501,0.9162408113479614
10502,0.9467846751213074
10503,0.03361278772354126
10504,0.9449439644813538
10505,0.949866771697998
10506,0.053281426429748535
10507,0.5071003437042236
10508,0.03701019287109375
10509,0.9457419514656067
10510,0.06478136777877808
10511,0.06561809778213501
10512,0.08597820997238159
10513,0.07239097356796265
10514,0.9091966152191162
10515,0.04648733139038086
10516,0.9490270018577576
10517,0.9456055760383606
10518,0.9538483619689941
10519,0.048603355884552
10520,0.9487104415893555
10521,0.040403127670288086
10522,0.94461989402771
10523,0.936326801776886
10524,0.9444823861122131
10525,0.9653559327125549
10526,0.9404733180999756
10527,0.03960120677947998
10528,0.047867536544799805
10529,0.05869096517562866
10530,0.04082775115966797
10531,0.9576542973518372
10532,0.03701227903366089
10533,0.04578155279159546
10534,0.9455498456954956
10535,0.06164669990539551
10536,0.0651056170463562
10537,0.9513907432556152
10538,0.055207014083862305
10539,0.0561060905456543
10540,0.9590357542037964
10541,0.9572827816009521
10542,0.9505631923675537
10543,0.04909813404083252
10544,0.05380809307098389
10545,0.04384225606918335
10546,0.04729539155960083
10547,0.9652149677276611
10548,0.9522320032119751
10549,0.04478180408477783
10550,0.9682453870773315
10551,0.9542341232299805
10552,0.05495762825012207
10553,0.05012309551239014
10554,0.9299205541610718
10555,0.048201680183410645
10556,0.9288848042488098
10557,0.039035797119140625
10558,0.9613783955574036
10559,0.9414725303649902
10560,0.03987765312194824
10561,0.9535039067268372
10562,0.9511061906814575
10563,0.9290383458137512
10564,0.9387553334236145
10565,0.9454913139343262
10566,0.9438921213150024
10567,0.9517809748649597
10568,0.9535034894943237
10569,0.94992995262146
10570,0.9193904995918274
10571,0.9405268430709839
10572,0.06089437007904053
10573,0.058062851428985596
10574,0.9507635831832886
10575,0.081687331199646
10576,0.04470604658126831
10577,0.04595375061035156
10578,0.9305067658424377
10579,0.9453253149986267
10580,0.9679191708564758
10581,0.9468434453010559
10582,0.04524946212768555
10583,0.9419968128204346
10584,0.9476088881492615
10585,0.057626426219940186
10586,0.045339345932006836
10587,0.9399097561836243
10588,0.9260867834091187
10589,0.04192233085632324
10590,0.05189502239227295
10591,0.9357763528823853
10592,0.06235617399215698
10593,0.9215164184570312
10594,0.9594298601150513
10595,0.9475903511047363
10596,0.051834285259246826
10597,0.06043821573257446
10598,0.961463451385498
10599,0.9542526602745056
10600,0.9377732872962952
10601,0.9426644444465637
10602,0.9552249908447266
10603,0.05200505256652832
10604,0.030247211456298828
10605,0.04762136936187744
10606,0.939057469367981
10607,0.053104937076568604
10608,0.9518033862113953
10609,0.9507027268409729
10610,0.9550384879112244
10611,0.06415712833404541
10612,0.9468962550163269
10613,0.04203939437866211
10614,0.05011856555938721
10615,0.04141366481781006
10616,0.9436609745025635
10617,0.05288916826248169
10618,0.04808688163757324
10619,0.051112234592437744
10620,0.9455429911613464
10621,0.03173863887786865
10622,0.940441370010376
10623,0.05090343952178955
10624,0.06179577112197876
10625,0.9459543824195862
10626,0.04403132200241089
10627,0.02939087152481079
10628,0.05229252576828003
10629,0.9313841462135315
10630,0.05033278465270996
10631,0.039751291275024414
10632,0.9360273480415344
10633,0.9451068639755249
10634,0.04557502269744873
10635,0.056586623191833496
10636,0.9530738592147827
10637,0.04131847620010376
10638,0.03669703006744385
10639,0.9503440260887146
10640,0.9576262831687927
10641,0.9240446090698242
10642,0.9498966932296753
10643,0.050120532512664795
10644,0.9518778324127197
10645,0.9521045088768005
10646,0.9101266264915466
10647,0.04379934072494507
10648,0.9442566633224487
10649,0.06601786613464355
10650,0.041500210762023926
10651,0.9322933554649353
10652,0.0400773286819458
10653,0.05941206216812134
10654,0.05869108438491821
10655,0.0507468581199646
10656,0.9501286745071411
10657,0.05194145441055298
10658,0.952549159526825
10659,0.9315419793128967
10660,0.05192965269088745
10661,0.9592323899269104
10662,0.9110684394836426
10663,0.9297584295272827
10664,0.04427289962768555
10665,0.044280290603637695
10666,0.9423366189002991
10667,0.938777506351471
10668,0.053351402282714844
10669,0.0514523983001709
10670,0.038601696491241455
10671,0.08276808261871338
10672,0.042928218841552734
10673,0.9462363719940186
10674,0.0468788743019104
10675,0.04559969902038574
10676,0.05158299207687378
10677,0.14935892820358276
10678,0.04824310541152954
10679,0.04579794406890869
10680,0.9234004020690918
10681,0.05196791887283325
10682,0.04254204034805298
10683,0.9216464757919312
10684,0.9607608914375305
10685,0.04890471696853638
10686,0.042362332344055176
10687,0.07131028175354004
10688,0.9568023681640625
10689,0.9498686194419861
10690,0.07018381357192993
10691,0.045568227767944336
10692,0.9527224898338318
10693,0.048924267292022705
10694,0.048384130001068115
10695,0.9477676153182983
10696,0.9500969052314758
10697,0.9545300006866455
10698,0.06533467769622803
10699,0.9299106001853943
10700,0.06488806009292603
10701,0.9388729333877563
10702,0.924705445766449
10703,0.07399201393127441
10704,0.032255589962005615
10705,0.974937379360199
10706,0.943850040435791
10707,0.9484308362007141
10708,0.0383450984954834
10709,0.9536104798316956
10710,0.955930233001709
10711,0.048672378063201904
10712,0.9383707046508789
10713,0.04126620292663574
10714,0.9640059471130371
10715,0.953059196472168
10716,0.04840368032455444
10717,0.9545978903770447
10718,0.05125904083251953
10719,0.933156430721283
10720,0.9411453008651733
10721,0.05063295364379883
10722,0.050570011138916016
10723,0.9513854384422302
10724,0.9539538025856018
10725,0.9603855013847351
10726,0.04279649257659912
10727,0.04802471399307251
10728,0.04371285438537598
10729,0.058789730072021484
10730,0.9526099562644958
10731,0.946381688117981
10732,0.03824496269226074
10733,0.9343296885490417
10734,0.053840041160583496
10735,0.03645336627960205
10736,0.9534865617752075
10737,0.04735046625137329
10738,0.9627144932746887
10739,0.9683244228363037
10740,0.05418771505355835
10741,0.0543140172958374
10742,0.9414899945259094
10743,0.9401296973228455
10744,0.9322429299354553
10745,0.06818413734436035
10746,0.047788381576538086
10747,0.027314841747283936
10748,0.048570454120635986
10749,0.05681651830673218
10750,0.9501193165779114
10751,0.04045313596725464
10752,0.9499305486679077
10753,0.9452036023139954
10754,0.04480046033859253
10755,0.9418572187423706
10756,0.9455276727676392
10757,0.036213576793670654
10758,0.9458274245262146
10759,0.0461004376411438
10760,0.04215282201766968
10761,0.5426570773124695
10762,0.05331993103027344
10763,0.04624760150909424
10764,0.05474591255187988
10765,0.9546300172805786
10766,0.9502850770950317
10767,0.9628802537918091
10768,0.9523723721504211
10769,0.9419715404510498
10770,0.9421175718307495
10771,0.955731987953186
10772,0.9067494869232178
10773,0.9234187006950378
10774,0.057883501052856445
10775,0.04766654968261719
10776,0.04415690898895264
10777,0.954684317111969
10778,0.04147368669509888
10779,0.055257558822631836
10780,0.04580652713775635
10781,0.04410254955291748
10782,0.9659505486488342
10783,0.055736243724823
10784,0.04099845886230469
10785,0.9481807351112366
10786,0.05212515592575073
10787,0.9108204245567322
10788,0.944145143032074
10789,0.0569615364074707
10790,0.20913571119308472
10791,0.047098517417907715
10792,0.04245501756668091
10793,0.05232369899749756
10794,0.912479043006897
10795,0.9479500651359558
10796,0.06150418519973755
10797,0.036910057067871094
10798,0.9576718807220459
10799,0.04051089286804199
10800,0.2786598205566406
10801,0.9289680123329163
10802,0.04804039001464844
10803,0.035015642642974854
10804,0.9392412900924683
10805,0.06255900859832764
10806,0.9479585886001587
10807,0.04755294322967529
10808,0.9584041833877563
10809,0.040575385093688965
10810,0.054175734519958496
10811,0.9619030356407166
10812,0.05921679735183716
10813,0.046895384788513184
10814,0.05696761608123779
10815,0.8601582050323486
10816,0.04738050699234009
10817,0.03766047954559326
10818,0.048898279666900635
10819,0.03789985179901123
10820,0.9516733884811401
10821,0.9561654925346375
10822,0.04866063594818115
10823,0.0464136004447937
10824,0.034286677837371826
10825,0.9414789080619812
10826,0.9526656866073608
10827,0.05385547876358032
10828,0.0541534423828125
10829,0.9446242451667786
10830,0.06571692228317261
10831,0.9471341371536255
10832,0.9669823050498962
10833,0.03478950262069702
10834,0.038696229457855225
10835,0.037129998207092285
10836,0.9407187104225159
10837,0.04427015781402588
10838,0.9491335153579712
10839,0.042701661586761475
10840,0.0491025447845459
10841,0.049240827560424805
10842,0.08530402183532715
10843,0.040456533432006836
10844,0.9539049863815308
10845,0.9519969820976257
10846,0.05955147743225098
10847,0.9402515292167664
10848,0.9542313814163208
10849,0.03386425971984863
10850,0.06189298629760742
10851,0.9398704767227173
10852,0.938787579536438
10853,0.9513389468193054
10854,0.9516146779060364
10855,0.940962553024292
10856,0.04351562261581421
10857,0.9417809844017029
10858,0.9462536573410034
10859,0.9339783787727356
10860,0.03220087289810181
10861,0.9558637738227844
10862,0.05656629800796509
10863,0.9470881819725037
10864,0.8631032705307007
10865,0.04977911710739136
10866,0.9453797340393066
10867,0.049497783184051514
10868,0.06859469413757324
10869,0.9696694016456604
10870,0.04564028978347778
10871,0.06667256355285645
10872,0.9537762403488159
10873,0.04760146141052246
10874,0.09521472454071045
10875,0.9546831250190735
10876,0.9432263374328613
10877,0.03107619285583496
10878,0.05523502826690674
10879,0.9402175545692444
10880,0.04743599891662598
10881,0.9548550844192505
10882,0.2362866997718811
10883,0.9485340118408203
10884,0.0400465726852417
10885,0.06966781616210938
10886,0.05344951152801514
10887,0.04987037181854248
10888,0.9480835199356079
10889,0.05747842788696289
10890,0.08362174034118652
10891,0.0349806547164917
10892,0.9486267566680908
10893,0.05025184154510498
10894,0.04581397771835327
10895,0.9338363409042358
10896,0.9484935402870178
10897,0.9516867995262146
10898,0.9294368624687195
10899,0.9571933746337891
10900,0.9292816519737244
10901,0.05956846475601196
10902,0.9509429335594177
10903,0.9461787343025208
10904,0.9447069764137268
10905,0.9552045464515686
10906,0.05146127939224243
10907,0.937118649482727
10908,0.039184749126434326
10909,0.950954020023346
10910,0.08611369132995605
10911,0.954179048538208
10912,0.946851372718811
10913,0.04995495080947876
10914,0.9393736124038696
10915,0.053036630153656006
10916,0.9563585519790649
10917,0.03023374080657959
10918,0.05596923828125
10919,0.9513683915138245
10920,0.9421080350875854
10921,0.0521618127822876
10922,0.04734450578689575
10923,0.03586477041244507
10924,0.9465479254722595
10925,0.952358067035675
10926,0.9073446393013
10927,0.04354548454284668
10928,0.03359413146972656
10929,0.9499461650848389
10930,0.9219306111335754
10931,0.03377401828765869
10932,0.9477159380912781
10933,0.07184523344039917
10934,0.03747272491455078
10935,0.9449719786643982
10936,0.9308558106422424
10937,0.956124484539032
10938,0.07471245527267456
10939,0.04994863271713257
10940,0.9547819495201111
10941,0.051747143268585205
10942,0.051311612129211426
10943,0.04415428638458252
10944,0.04857301712036133
10945,0.04474079608917236
10946,0.9304116368293762
10947,0.036655426025390625
10948,0.9502027034759521
10949,0.05718463659286499
10950,0.05413937568664551
10951,0.9501738548278809
10952,0.932449221611023
10953,0.05042988061904907
10954,0.9362256526947021
10955,0.052948057651519775
10956,0.04533815383911133
10957,0.9571011662483215
10958,0.03871220350265503
10959,0.9675901532173157
10960,0.04235142469406128
10961,0.9492693543434143
10962,0.9364258646965027
10963,0.9456622004508972
10964,0.04202550649642944
10965,0.052896738052368164
10966,0.9719028472900391
10967,0.07658618688583374
10968,0.9558990597724915
10969,0.040521323680877686
10970,0.04797697067260742
10971,0.04851806163787842
10972,0.07077044248580933
10973,0.9530732035636902
10974,0.9468147158622742
10975,0.04048311710357666
10976,0.956025242805481
10977,0.04405921697616577
10978,0.04083132743835449
10979,0.951557993888855
10980,0.04539060592651367
10981,0.9516746997833252
10982,0.9171656370162964
10983,0.9415732622146606
10984,0.963990330696106
10985,0.9572467803955078
10986,0.04868274927139282
10987,0.054184794425964355
10988,0.044451236724853516
10989,0.03546714782714844
10990,0.961389422416687
10991,0.03765302896499634
10992,0.04603689908981323
10993,0.9433122277259827
10994,0.9452304244041443
10995,0.05009955167770386
10996,0.9502151012420654
10997,0.06060844659805298
10998,0.9577959775924683
10999,0.04144686460494995
11000,0.0566631555557251
11001,0.9489416480064392
11002,0.9421207308769226
11003,0.06655842065811157
11004,0.032410264015197754
11005,0.9612815380096436
11006,0.9290686249732971
11007,0.9767642617225647
11008,0.04431450366973877
11009,0.04944533109664917
11010,0.9264541864395142
11011,0.9750451445579529
11012,0.9384254813194275
11013,0.9587174654006958
11014,0.9486687183380127
11015,0.9479411244392395
11016,0.9442283511161804
11017,0.0457308292388916
11018,0.036686062812805176
11019,0.9369716644287109
11020,0.9507474303245544
11021,0.9301938414573669
11022,0.04693502187728882
11023,0.9405570030212402
11024,0.9588069915771484
11025,0.044364988803863525
11026,0.09861457347869873
11027,0.9534357190132141
11028,0.04418414831161499
11029,0.7127840518951416
11030,0.9545565843582153
11031,0.03996008634567261
11032,0.0460776686668396
11033,0.9468729496002197
11034,0.9221727252006531
11035,0.9438416361808777
11036,0.949108362197876
11037,0.9419717788696289
11038,0.033130764961242676
11039,0.05508303642272949
11040,0.03639572858810425
11041,0.9510836005210876
11042,0.04048609733581543
11043,0.9538037776947021
11044,0.958635151386261
11045,0.06536459922790527
11046,0.9584172368049622
11047,0.9558107256889343
11048,0.956331193447113
11049,0.04370599985122681
11050,0.9432938098907471
11051,0.960204541683197
11052,0.03783881664276123
11053,0.9526932835578918
11054,0.9411161541938782
11055,0.06437110900878906
11056,0.057871878147125244
11057,0.9438902139663696
11058,0.0732259750366211
11059,0.039134979248046875
11060,0.05673950910568237
11061,0.0527457594871521
11062,0.9542878270149231
11063,0.9376336336135864
11064,0.038473308086395264
11065,0.9414603114128113
11066,0.9319908022880554
11067,0.04997110366821289
11068,0.04646801948547363
11069,0.9554809927940369
11070,0.9598595499992371
11071,0.9470648765563965
11072,0.03948795795440674
11073,0.15458041429519653
11074,0.052223145961761475
11075,0.062049925327301025
11076,0.04400897026062012
11077,0.06052970886230469
11078,0.07015013694763184
11079,0.9453852772712708
11080,0.9448766112327576
11081,0.9546505808830261
11082,0.04907864332199097
11083,0.9605740904808044
11084,0.9359384179115295
11085,0.9316214919090271
11086,0.03998303413391113
11087,0.0426754355430603
11088,0.041896283626556396
11089,0.9392502903938293
11090,0.9678511619567871
11091,0.02479231357574463
11092,0.9478733539581299
11093,0.948283314704895
11094,0.03644341230392456
11095,0.9628692269325256
11096,0.9575278759002686
11097,0.9575884342193604
11098,0.044407010078430176
11099,0.04149353504180908
11100,0.9550086855888367
11101,0.949992299079895
11102,0.04784339666366577
11103,0.0572664737701416
11104,0.9640313982963562
11105,0.8898450136184692
11106,0.03833740949630737
11107,0.9474912285804749
11108,0.040000855922698975
11109,0.054809629917144775
11110,0.05134713649749756
11111,0.9662507176399231
11112,0.9469724893569946
11113,0.05270272493362427
11114,0.942191481590271
11115,0.04428279399871826
11116,0.9571229219436646
11117,0.948113203048706
11118,0.048047661781311035
11119,0.039138734340667725
11120,0.2423604130744934
11121,0.3386737108230591
11122,0.04030025005340576
11123,0.9565301537513733
11124,0.05262112617492676
11125,0.9593479037284851
11126,0.9433336853981018
11127,0.057172179222106934
11128,0.9528781175613403
11129,0.05026257038116455
11130,0.04331612586975098
11131,0.04053676128387451
11132,0.9789136648178101
11133,0.9324297308921814
11134,0.9516757726669312
11135,0.0461348295211792
11136,0.05591285228729248
11137,0.059318602085113525
11138,0.9452131390571594
11139,0.9341580867767334
11140,0.9532198309898376
11141,0.9274553060531616
11142,0.03676474094390869
11143,0.9451028108596802
11144,0.04583871364593506
11145,0.9497493505477905
11146,0.962024450302124
11147,0.9609300494194031
11148,0.9331965446472168
11149,0.9405713677406311
11150,0.054682374000549316
11151,0.9531287550926208
11152,0.9429713487625122
11153,0.94367516040802
11154,0.9483569264411926
11155,0.9570958018302917
11156,0.04966425895690918
11157,0.9345446228981018
11158,0.08916217088699341
11159,0.9553653001785278
11160,0.06836563348770142
11161,0.9776565432548523
11162,0.03369295597076416
11163,0.05286455154418945
11164,0.9485006332397461
11165,0.941752552986145
11166,0.05088639259338379
11167,0.03871732950210571
11168,0.05939394235610962
11169,0.9434735178947449
11170,0.9357742667198181
11171,0.05302834510803223
11172,0.04925960302352905
11173,0.9494942426681519
11174,0.9403963088989258
11175,0.9613766074180603
11176,0.9711525440216064
11177,0.037461817264556885
11178,0.9504783153533936
11179,0.045420050621032715
11180,0.8926112651824951
11181,0.9331298470497131
11182,0.9374392628669739
11183,0.04459899663925171
11184,0.05346786975860596
11185,0.03483998775482178
11186,0.03541398048400879
11187,0.04867064952850342
11188,0.9541086554527283
11189,0.9237631559371948
11190,0.049509644508361816
11191,0.9553610682487488
11192,0.05592900514602661
11193,0.9477095007896423
11194,0.9434604644775391
11195,0.9190285801887512
11196,0.039533376693725586
11197,0.0513949990272522
11198,0.04443174600601196
11199,0.039147019386291504
11200,0.041780054569244385
11201,0.9404764771461487
11202,0.95303875207901
11203,0.04537886381149292
11204,0.9502471685409546
11205,0.9501463174819946
11206,0.04243338108062744
11207,0.04176408052444458
11208,0.9460620284080505
11209,0.04570358991622925
11210,0.953305721282959
11211,0.7088544964790344
11212,0.9406167268753052
11213,0.903136670589447
11214,0.04504263401031494
11215,0.03462421894073486
11216,0.08081674575805664
11217,0.9327982664108276
11218,0.9100270867347717
11219,0.05172085762023926
11220,0.026568055152893066
11221,0.048721909523010254
11222,0.9481066465377808
11223,0.036158978939056396
11224,0.9322202205657959
11225,0.050068795680999756
11226,0.07531636953353882
11227,0.9303004741668701
11228,0.0648297667503357
11229,0.9511842727661133
11230,0.9525593519210815
11231,0.9277927279472351
11232,0.9574580788612366
11233,0.05601602792739868
11234,0.06332516670227051
11235,0.9348583221435547
11236,0.04634702205657959
11237,0.9361676573753357
11238,0.9554908871650696
11239,0.9496460556983948
11240,0.05523020029067993
11241,0.7060638666152954
11242,0.9532223343849182
11243,0.05048006772994995
11244,0.9324244856834412
11245,0.04835712909698486
11246,0.06761759519577026
11247,0.9515924453735352
11248,0.9520909786224365
11249,0.9607404470443726
11250,0.9634562134742737
11251,0.9482188820838928
11252,0.04661071300506592
11253,0.9505819082260132
11254,0.9479748606681824
11255,0.9454024434089661
11256,0.04497361183166504
11257,0.0478358268737793
11258,0.9354095458984375
11259,0.04067111015319824
11260,0.05070912837982178
11261,0.9397190809249878
11262,0.9350744485855103
11263,0.04344111680984497
11264,0.04787510633468628
11265,0.9475282430648804
11266,0.04621332883834839
11267,0.043243467807769775
11268,0.9064325094223022
11269,0.9221543669700623
11270,0.042907774448394775
11271,0.04995560646057129
11272,0.937962532043457
11273,0.9455047249794006
11274,0.9509325623512268
11275,0.040235698223114014
11276,0.03647738695144653
11277,0.9672350287437439
11278,0.9412391781806946
11279,0.9539014101028442
11280,0.459023118019104
11281,0.946018397808075
11282,0.9610550999641418
11283,0.9564416408538818
11284,0.9399951696395874
11285,0.03565216064453125
11286,0.9344661235809326
11287,0.032704055309295654
11288,0.043824613094329834
11289,0.05210810899734497
11290,0.9448000192642212
11291,0.05242997407913208
11292,0.9292880296707153
11293,0.955984890460968
11294,0.9670543074607849
11295,0.05413258075714111
11296,0.9376640319824219
11297,0.9550610780715942
11298,0.044937312602996826
11299,0.05106556415557861
11300,0.9415392279624939
11301,0.05276381969451904
11302,0.9591370820999146
11303,0.9476370215415955
11304,0.8980525135993958
11305,0.9517815113067627
11306,0.9618492126464844
11307,0.9240754246711731
11308,0.9339205622673035
11309,0.9678233861923218
11310,0.9590469598770142
11311,0.9549089670181274
11312,0.9509374499320984
11313,0.059147417545318604
11314,0.9515548944473267
11315,0.02115577459335327
11316,0.9533315896987915
11317,0.0439457893371582
11318,0.05138397216796875
11319,0.9426649808883667
11320,0.9387995600700378
11321,0.9519867300987244
11322,0.9415435791015625
11323,0.040607452392578125
11324,0.04752051830291748
11325,0.037358641624450684
11326,0.9327957630157471
11327,0.9462251663208008
11328,0.03561413288116455
11329,0.9540941715240479
11330,0.05229222774505615
11331,0.9428877234458923
11332,0.9483293890953064
11333,0.9391878247261047
11334,0.937244176864624
11335,0.9434479475021362
11336,0.05456918478012085
11337,0.9609820246696472
11338,0.1051366925239563
11339,0.9466376900672913
11340,0.930640459060669
11341,0.9511392712593079
11342,0.03429079055786133
11343,0.9622905254364014
11344,0.9374227523803711
11345,0.052612364292144775
11346,0.9391294121742249
11347,0.9474581480026245
11348,0.9119123816490173
11349,0.9487335085868835
11350,0.0318872332572937
11351,0.03683829307556152
11352,0.9028784036636353
11353,0.05583697557449341
11354,0.047290265560150146
11355,0.036302030086517334
11356,0.9527314305305481
11357,0.948226809501648
11358,0.9179233908653259
11359,0.040921688079833984
11360,0.956292450428009
11361,0.05330294370651245
11362,0.05444973707199097
11363,0.9468550086021423
11364,0.04703801870346069
11365,0.03691035509109497
11366,0.9476632475852966
11367,0.04333466291427612
11368,0.042317330837249756
11369,0.059257447719573975
11370,0.9414778351783752
11371,0.9471928477287292
11372,0.03932887315750122
11373,0.062436580657958984
11374,0.061305463314056396
11375,0.03593260049819946
11376,0.0474204421043396
11377,0.05413788557052612
11378,0.9243130087852478
11379,0.9533402919769287
11380,0.919448733329773
11381,0.04589146375656128
11382,0.9655159115791321
11383,0.9557876586914062
11384,0.05724114179611206
11385,0.9553964138031006
11386,0.932624340057373
11387,0.9389974474906921
11388,0.04419970512390137
11389,0.03469264507293701
11390,0.055027663707733154
11391,0.9368606209754944
11392,0.05051112174987793
11393,0.04443562030792236
11394,0.9531000256538391
11395,0.9592857956886292
11396,0.04519784450531006
11397,0.03091210126876831
11398,0.9551970362663269
11399,0.9407463669776917
11400,0.9444990754127502
11401,0.047686994075775146
11402,0.9462736248970032
11403,0.04646497964859009
11404,0.0587841272354126
11405,0.06787091493606567
11406,0.9426757097244263
11407,0.03846842050552368
11408,0.9598853588104248
11409,0.04946792125701904
11410,0.039839744567871094
11411,0.94677734375
11412,0.9540004730224609
11413,0.04359602928161621
11414,0.06417644023895264
11415,0.05018353462219238
11416,0.9453462958335876
11417,0.9121377468109131
11418,0.04802972078323364
11419,0.9378511905670166
11420,0.9924722909927368
11421,0.05053585767745972
11422,0.9638919234275818
11423,0.9557822942733765
11424,0.057364463806152344
11425,0.9508364200592041
11426,0.9317249059677124
11427,0.9507055878639221
11428,0.9608365893363953
